Time,Length
2022-05-29 17:20:20.000,1161.99945265462
2022-05-29 17:20:40.000,1131.21018181818
2022-05-29 17:20:50.000,1161.10096735187
2022-05-29 17:21:00.000,1148.61738056013
2022-05-29 17:21:10.000,1158.77753779698
2022-05-29 17:21:20.000,1156.90472560976
2022-05-29 17:21:30.000,1160.28509852217
2022-05-29 17:21:50.000,1158.44617668894
2022-05-29 17:22:10.000,1160.88466666667
2022-05-29 17:22:20.000,1161.59196102314
2022-05-29 17:22:40.000,1150.02919254658
2022-05-29 17:22:50.000,1159.04681872749
2022-05-29 17:23:00.000,1161.09523809524
2022-05-29 17:23:20.000,1159.23665382499
2022-05-29 17:23:30.000,1158.88997289973
2022-05-29 17:23:50.000,1158.67455169783
2022-05-29 17:24:00.000,1149.60862262038
2022-05-29 17:24:20.000,1145.81739666872
2022-05-29 17:24:30.000,1160.30952380952
2022-05-29 17:24:50.000,1158.16208178439
2022-05-29 17:25:10.000,1158.71546149324
2022-05-29 17:25:30.000,1155.98110979929
2022-05-29 17:25:50.000,1149.25127087872
2022-05-29 17:26:00.000,1158.0228198859
2022-05-29 17:26:10.000,1149.28451069345
2022-05-29 17:26:20.000,1144.89069111425
2022-05-29 17:26:40.000,1145.07586586036
2022-05-29 17:26:50.000,1153.42054574639
2022-05-29 17:27:10.000,1159.37940234792
2022-05-29 17:27:20.000,1140.54011579818
2022-05-29 17:27:30.000,1159.92842105263
2022-05-29 17:27:40.000,1160.52568306011
2022-05-29 17:27:50.000,1159.38831064852
2022-05-29 17:28:10.000,1155.43212669683
2022-05-29 17:28:20.000,1158.73167981962
2022-05-29 17:28:30.000,1160.19637959408
2022-05-29 17:28:40.000,1160.24253459578
2022-05-29 17:28:50.000,1156.31364166343
2022-05-29 17:29:10.000,1157.7172489083
2022-05-29 17:29:20.000,1156.03
2022-05-29 17:29:30.000,1158.29459459459
2022-05-29 17:29:40.000,1159.50207223209
2022-05-29 17:30:00.000,1157.0594779632
2022-05-29 17:30:10.000,1140.07522485691
2022-05-29 17:30:20.000,1158.18535031847
2022-05-29 17:30:30.000,1157.97288323188
2022-05-29 17:30:50.000,1156.07302752294
2022-05-29 17:31:00.000,1153.50957854406
2022-05-29 17:31:10.000,906.55205811138
2022-05-29 17:31:20.000,1102.50342679128
2022-05-29 17:31:30.000,1071.03552077062
2022-05-29 17:31:40.000,1158.93200549451
2022-05-29 17:32:00.000,1146.92350376536
2022-05-29 17:32:10.000,1157.99151103565
2022-05-29 17:32:30.000,1159.67072389494
2022-05-29 17:32:40.000,1159.47364280094
2022-05-29 17:32:50.000,1158.93276972625
2022-05-29 17:33:10.000,1150.41648590022
2022-05-29 17:33:20.000,1131.74199288256
2022-05-29 17:33:30.000,1036.47733105218
2022-05-29 17:33:40.000,1062.45961538462
2022-05-29 17:33:50.000,1153.93432835821
2022-05-29 17:34:00.000,1134.59554730983
2022-05-29 17:34:10.000,1144.93607038123
2022-05-29 17:34:30.000,1155.61863013699
2022-05-29 17:34:50.000,1154.87228496959
2022-05-29 17:35:00.000,1159.20455840456
2022-05-29 17:35:20.000,1161.96356275304
2022-05-29 17:35:30.000,1160.08810240964
2022-05-29 17:35:50.000,1160.25015673981
2022-05-29 17:36:00.000,1145.13192071087
2022-05-29 17:36:10.000,1159.62751256281
2022-05-29 17:36:30.000,1155.51351351351
2022-05-29 17:36:40.000,1154.6848673947
2022-05-29 17:36:50.000,1153.80399274047
2022-05-29 17:37:00.000,1139.8990228013
2022-05-29 17:37:10.000,1159.02855245684
2022-05-29 17:37:20.000,1161.53129770992
2022-05-29 17:37:30.000,1159.01020986954
2022-05-29 17:37:50.000,1158.33415233415
2022-05-29 17:38:10.000,1157.77849117175
2022-05-29 17:38:20.000,1156.68062428626
2022-05-29 17:38:40.000,1163.45154911009
2022-05-29 17:38:50.000,1157.42069550466
2022-05-29 17:39:00.000,1158.14656290532
2022-05-29 17:39:10.000,1158.59889502762
2022-05-29 17:39:30.000,1160.70609318996
2022-05-29 17:39:50.000,1154.42636746143
2022-05-29 17:40:00.000,1156.76359193647
2022-05-29 17:40:10.000,1159.10332541568
2022-05-29 17:40:20.000,1150.36207554369
2022-05-29 17:40:40.000,1156.95260115607
2022-05-29 17:40:50.000,1156.69869595058
2022-05-29 17:41:10.000,1155.62525184688
2022-05-29 17:41:20.000,1158.17639902676
2022-05-29 17:41:30.000,1161.72482498654
2022-05-29 17:41:50.000,1147.58944815039
2022-05-29 17:42:10.000,1157.73730043541
2022-05-29 17:42:30.000,1158.26826484018
2022-05-29 17:42:50.000,1150.33782915864
2022-05-29 17:43:00.000,1161.02234332425
2022-05-29 17:43:20.000,1158.94847870183
2022-05-29 17:43:30.000,1161.5068119891
2022-05-29 17:43:50.000,1160.80449141347
2022-05-29 17:44:00.000,1121.01075268817
2022-05-29 17:44:10.000,1152.7306122449
2022-05-29 17:44:20.000,1148.62291577597
2022-05-29 17:44:30.000,1196.73601398601
2022-05-29 17:44:40.000,1130.83523447402
2022-05-29 17:44:50.000,1161.20901856764
2022-05-29 17:45:10.000,1160.03168799512
2022-05-29 17:45:20.000,1147.55889423077
2022-05-29 17:45:40.000,1160.00306936771
2022-05-29 17:45:50.000,1157.20744010088
2022-05-29 17:46:10.000,1155.27581810455
2022-05-29 17:46:20.000,1145.32887077998
2022-05-29 17:46:40.000,1160.86731588558
2022-05-29 17:47:00.000,1136.87028657617
2022-05-29 17:47:10.000,1151.3266583229
2022-05-29 17:47:20.000,1160.11308466548
2022-05-29 17:47:40.000,1159.66379310345
2022-05-29 17:47:50.000,1159.20935765266
2022-05-29 17:48:10.000,1145.91039582427
2022-05-29 17:48:20.000,1160.01458173446
2022-05-29 17:48:30.000,1161.45661605206
2022-05-29 17:48:40.000,1158.73208072373
2022-05-29 17:48:50.000,1153.02672467371
2022-05-29 17:49:10.000,1154.98036649215
2022-05-29 17:49:20.000,1148.61062431544
2022-05-29 17:49:40.000,1156.71025020178
2022-05-29 17:50:00.000,1151.43623188406
2022-05-29 17:50:10.000,1115.29910714286
2022-05-29 17:50:20.000,1148.41212871287
2022-05-29 17:50:30.000,1158.19159200551
2022-05-29 17:50:50.000,1152.58769359565
2022-05-29 17:51:10.000,1162.2756727073
2022-05-29 17:51:20.000,1151.27436823105
2022-05-29 17:51:40.000,1159.58284182306
2022-05-29 17:52:00.000,1108.00288540808
2022-05-29 17:52:20.000,1156.57762557078
2022-05-29 17:52:30.000,1156.56179024716
2022-05-29 17:52:50.000,1159.7657807309
2022-05-29 17:53:00.000,1158.11664392906
2022-05-29 17:53:10.000,1159.13747099768
2022-05-29 17:53:30.000,1160.92419175028
2022-05-29 17:53:40.000,1159.48747315676
2022-05-29 17:54:00.000,1156.29134328358
2022-05-29 17:54:10.000,1156.9571230982
2022-05-29 17:54:30.000,1159.24249558564
2022-05-29 17:54:40.000,1159.79515019906
2022-05-29 17:55:00.000,1158.00434243176
2022-05-29 17:55:20.000,1145.20933087784
2022-05-29 17:55:40.000,1159.0935192781
2022-05-29 17:56:00.000,1158.33827160494
2022-05-29 17:56:20.000,1148.55737704918
2022-05-29 17:56:40.000,1160.90254872564
2022-05-29 17:56:50.000,1031.25
2022-05-29 17:57:00.000,1158.88677918425
2022-05-29 17:57:10.000,1153.74820143885
2022-05-29 17:57:20.000,1180
2022-05-29 17:57:30.000,1153.63793712469
2022-05-29 17:57:40.000,1022.14814814815
2022-05-29 17:57:50.000,1158.35971223022
2022-05-29 17:58:10.000,1159.13232733604
2022-05-29 17:58:20.000,1160.41238750662
2022-05-29 17:58:40.000,1157.69059295586
2022-05-29 17:59:00.000,1133.78785549577
2022-05-29 17:59:10.000,1158.43459657702
2022-05-29 17:59:20.000,1144.77057886352
2022-05-29 17:59:40.000,1157.98317515099
2022-05-29 18:00:00.000,1144.8341264446
2022-05-29 18:00:10.000,1146.80988184748
2022-05-29 18:00:30.000,1157.84260797342
2022-05-29 18:00:40.000,1156.21806167401
2022-05-29 18:01:00.000,1159.01624548736
2022-05-29 18:01:10.000,1147.20696584059
2022-05-29 18:01:20.000,1161.09804955192
2022-05-29 18:01:40.000,1156.67544220485
2022-05-29 18:01:50.000,1147.20400728597
2022-05-29 18:02:10.000,1159.6514619883
2022-05-29 18:02:20.000,1149.45815450644
2022-05-29 18:02:40.000,1156.76015727392
2022-05-29 18:02:50.000,1127.2972972973
2022-05-29 18:03:00.000,1148.84156570363
2022-05-29 18:03:20.000,1154.44540075309
2022-05-29 18:03:30.000,1154.95087569415
2022-05-29 18:03:50.000,1155.42816901408
2022-05-29 18:04:00.000,1148.08283049918
2022-05-29 18:04:20.000,1159.77471888329
2022-05-29 18:04:40.000,1160.12986198243
2022-05-29 18:04:50.000,1159.36772334294
2022-05-29 18:05:00.000,1143.40520984081
2022-05-29 18:05:10.000,1158.98269147555
2022-05-29 18:05:30.000,1158.3384714194
2022-05-29 18:05:40.000,1159.12802359882
2022-05-29 18:06:00.000,1148.23665546846
2022-05-29 18:06:20.000,1159.24347362813
2022-05-29 18:06:40.000,1145.08538501833
2022-05-29 18:07:00.000,1144.48805905341
2022-05-29 18:07:10.000,1160.29772727273
2022-05-29 18:07:20.000,1146.04673423423
2022-05-29 18:07:40.000,1159.22611644997
2022-05-29 18:07:50.000,1148.81004948611
2022-05-29 18:08:10.000,1157.34258210646
2022-05-29 18:08:30.000,1139.75746606335
2022-05-29 18:08:40.000,1145.43638850889
2022-05-29 18:08:50.000,1162.1663216011
2022-05-29 18:09:00.000,1148.94811529933
2022-05-29 18:09:10.000,1159.28887484197
2022-05-29 18:09:30.000,1160.49684089604
2022-05-29 18:09:50.000,1156.76891447368
2022-05-29 18:10:00.000,1140.95196211096
2022-05-29 18:10:10.000,1183
2022-05-29 18:10:20.000,1161.81040462428
2022-05-29 18:10:40.000,1147.57894736842
2022-05-29 18:10:50.000,1159.88989715668
2022-05-29 18:11:00.000,1156.08888888889
2022-05-29 18:11:20.000,1150.43307692308
2022-05-29 18:11:40.000,1159.56453558504
2022-05-29 18:12:00.000,1139.1155317521
2022-05-29 18:12:10.000,1150.53639846743
2022-05-29 18:12:20.000,1158.47670875054
2022-05-29 18:12:30.000,1160.93848964677
2022-05-29 18:12:50.000,1141.30328947368
2022-05-29 18:13:00.000,1155.38229609586
2022-05-29 18:13:20.000,1156.49944444444
2022-05-29 18:13:40.000,1149.43229461756
2022-05-29 18:14:00.000,1150.54480135249
2022-05-29 18:14:10.000,1159.91844232182
2022-05-29 18:14:30.000,1159.20766773163
2022-05-29 18:14:40.000,1157.50081433225
2022-05-29 18:15:00.000,1158.77649456522
2022-05-29 18:15:20.000,1158.68904369854
2022-05-29 18:15:30.000,1158.95323460639
2022-05-29 18:15:40.000,1159.60007990412
2022-05-29 18:15:50.000,1178
2022-05-29 18:16:00.000,1145.64468085106
2022-05-29 18:16:20.000,1157.64009243212
2022-05-29 18:16:30.000,1160.82857142857
2022-05-29 18:16:50.000,1156.23819301848
2022-05-29 18:17:00.000,1158.99074686054
2022-05-29 18:17:20.000,1158.7350069735
2022-05-29 18:17:30.000,1159.98123324397
2022-05-29 18:17:50.000,1160.29937034917
2022-05-29 18:18:10.000,1157.94733461785
2022-05-29 18:18:20.000,1155.27486910995
2022-05-29 18:18:40.000,1136.10860366714
2022-05-29 18:18:50.000,1155.41989881956
2022-05-29 18:19:00.000,1155.33333333333
2022-05-29 18:19:10.000,1156.1540762902
2022-05-29 18:19:30.000,1140.98143851508
2022-05-29 18:19:50.000,1162.01778304683
2022-05-29 18:20:10.000,1159.29430379747
2022-05-29 18:20:20.000,1156.70256971022
2022-05-29 18:20:40.000,1160.5
2022-05-29 18:20:50.000,1161.44126786824
2022-05-29 18:21:10.000,1158.40942360476
2022-05-29 18:21:20.000,1160.05353728489
2022-05-29 18:21:30.000,1119.22469135802
2022-05-29 18:21:40.000,1158.7829531052
2022-05-29 18:22:00.000,791.8
2022-05-29 18:22:10.000,1142.65588615783
2022-05-29 18:22:20.000,1162.5883161512
2022-05-29 18:22:30.000,1159.30259001895
2022-05-29 18:22:50.000,1164.46294307197
2022-05-29 18:23:00.000,886.783333333333
2022-05-29 18:23:10.000,1162.54122265844
2022-05-29 18:23:30.000,1158.20356612184
2022-05-29 18:23:40.000,1156.91117145074
2022-05-29 18:24:00.000,1118.12432106216
2022-05-29 18:24:10.000,1156.6847767617
2022-05-29 18:24:20.000,1121.54866707998
2022-05-29 18:24:40.000,1159.10573403823
2022-05-29 18:24:50.000,1156.29836683417
2022-05-29 18:25:00.000,1158.72492836676
2022-05-29 18:25:10.000,1162.2654353562
2022-05-29 18:25:30.000,1145.55380689068
2022-05-29 18:25:40.000,1158.21676646707
2022-05-29 18:26:00.000,1156.83290978399
2022-05-29 18:26:20.000,1142.40194714882
2022-05-29 18:26:30.000,1156.65441487114
2022-05-29 18:26:40.000,1156.25986842105
2022-05-29 18:27:00.000,1148.60104166667
2022-05-29 18:27:10.000,1150.03423423423
2022-05-29 18:27:20.000,1156.2732707088
2022-05-29 18:27:30.000,1159.4358974359
2022-05-29 18:27:50.000,1156.38240574506
2022-05-29 18:28:00.000,1057.36363636364
2022-05-29 18:28:10.000,1150.38854961832
2022-05-29 18:28:20.000,1148.79731202325
2022-05-29 18:28:30.000,1132.49173553719
2022-05-29 18:28:40.000,1147.65342679128
2022-05-29 18:28:50.000,1158.56199304751
2022-05-29 18:29:00.000,1145.75961538462
2022-05-29 18:29:20.000,1145.01441190144
2022-05-29 18:29:40.000,1177
2022-05-29 18:29:50.000,1196
2022-05-29 18:30:00.000,606
2022-05-29 18:30:10.000,504
2022-05-29 18:30:20.000,134.166666666667
2022-05-29 18:30:30.000,416.5
2022-05-29 18:30:40.000,149
2022-05-29 18:30:50.000,40
2022-05-29 18:31:10.000,1024.18610383608
2022-05-29 18:31:20.000,526.666666666667
2022-05-29 18:31:30.000,1339.54018691589
2022-05-29 18:31:50.000,1280.19820627803
2022-05-29 18:32:10.000,1327.42292746114
2022-05-29 18:32:20.000,40
2022-05-29 18:32:40.000,1316.6132780083
2022-05-29 18:33:00.000,1259.64633260712
2022-05-29 18:33:20.000,1332.48229792919
2022-05-29 18:33:40.000,1265.08093994778
2022-05-29 18:34:00.000,1189.43148502231
2022-05-29 18:34:20.000,1286.37800087298
2022-05-29 18:34:50.000,1197.76118462508
2022-05-29 18:35:00.000,1302.92888064317
2022-05-29 18:35:20.000,1274.72069658406
2022-05-29 18:35:40.000,1329.96673819743
2022-05-29 18:36:00.000,1376.07348242812
2022-05-29 18:36:20.000,1298.84565916399
2022-05-29 18:36:40.000,1301.23086789226
2022-05-29 18:37:00.000,1280.55541401274
2022-05-29 18:37:30.000,1256.70253164557
2022-05-29 18:37:50.000,1311.53884711779
2022-05-29 18:38:10.000,1235.83043478261
2022-05-29 18:38:30.000,1195.87029831388
2022-05-29 18:38:40.000,1359.39986868024
2022-05-29 18:39:00.000,1210.2224753227
2022-05-29 18:39:20.000,1241.22863247863
2022-05-29 18:39:40.000,1188.55580693816
2022-05-29 18:39:50.000,648
2022-05-29 18:40:00.000,1221.36239620403
2022-05-29 18:40:10.000,648
2022-05-29 18:40:20.000,1214.30656506448
2022-05-29 18:40:40.000,1260.1152892562
2022-05-29 18:41:00.000,1136.83955909369
2022-05-29 18:41:20.000,1158.75851938895
2022-05-29 18:41:40.000,1157.74562383613
2022-05-29 18:42:10.000,1154.85457063712
2022-05-29 18:42:30.000,1158.22056514914
2022-05-29 18:42:50.000,1155.66923076923
2022-05-29 18:43:00.000,1158.09759110562
2022-05-29 18:43:20.000,1159.99621451104
2022-05-29 18:43:40.000,1152.01467430208
2022-05-29 18:44:10.000,1161.86920529801
2022-05-29 18:44:30.000,1158.24273724984
2022-05-29 18:44:40.000,1157.92611615962
2022-05-29 18:45:00.000,1159.86830102623
2022-05-29 18:45:20.000,1160.05486189936
2022-05-29 18:45:40.000,1138.2602862254
2022-05-29 18:45:50.000,1147.9525862069
2022-05-29 18:46:00.000,1189
2022-05-29 18:46:10.000,1147.10644147683
2022-05-29 18:46:30.000,1159.04836895388
2022-05-29 18:46:50.000,1158.21455730581
2022-05-29 18:47:00.000,1158.24281609195
2022-05-29 18:47:10.000,1161.78903225806
2022-05-29 18:47:30.000,1159.61984861228
2022-05-29 18:47:40.000,1154.41401687216
2022-05-29 18:48:00.000,1151.57127827459
2022-05-29 18:48:10.000,1160.60669730794
2022-05-29 18:48:30.000,1158.1353928299
2022-05-29 18:48:40.000,1158.53639846743
2022-05-29 18:49:00.000,1160.26437399248
2022-05-29 18:49:20.000,1158.50630850631
2022-05-29 18:49:40.000,1140.70677877036
2022-05-29 18:49:50.000,1124.67463235294
2022-05-29 18:50:00.000,1160.5122569738
2022-05-29 18:50:10.000,1159.07004555809
2022-05-29 18:50:30.000,1155.03863432165
2022-05-29 18:50:40.000,1156.68151815182
2022-05-29 18:51:00.000,1157.75353925354
2022-05-29 18:51:20.000,1149.8583535109
2022-05-29 18:51:30.000,1147.85327783559
2022-05-29 18:51:40.000,1137.79003021148
2022-05-29 18:51:50.000,1160.03835908364
2022-05-29 18:52:00.000,1138.64496124031
2022-05-29 18:52:10.000,1153.96305931322
2022-05-29 18:52:20.000,1141.17847938144
2022-05-29 18:52:40.000,1159.48321790091
2022-05-29 18:53:00.000,1142.45904298459
2022-05-29 18:53:10.000,1157.48196721311
2022-05-29 18:53:20.000,1161.39058956916
2022-05-29 18:53:40.000,1161.3983459683
2022-05-29 18:53:50.000,1155.31791600213
2022-05-29 18:54:10.000,1148.56686291001
2022-05-29 18:54:20.000,1156.51428571429
2022-05-29 18:54:30.000,1145.92925824176
2022-05-29 18:54:50.000,1157.69757575758
2022-05-29 18:55:00.000,1148.82643072289
2022-05-29 18:55:20.000,1152.31343283582
2022-05-29 18:55:30.000,1151.57057505601
2022-05-29 18:55:40.000,1157.52405388069
2022-05-29 18:55:50.000,1155.438138479
2022-05-29 18:56:10.000,1145.86856368564
2022-05-29 18:56:20.000,1155.91
2022-05-29 18:56:40.000,1144.98556921432
2022-05-29 18:57:00.000,1159.34562737643
2022-05-29 18:57:10.000,1147.58580958156
2022-05-29 18:57:30.000,1160.70240089336
2022-05-29 18:57:50.000,1158.10052677788
2022-05-29 18:58:00.000,1162.35912806539
2022-05-29 18:58:20.000,1159.18067504964
2022-05-29 18:58:40.000,1124.65583284968
2022-05-29 18:58:50.000,1121.05961538462
2022-05-29 18:59:10.000,1105.7837521917
2022-05-29 18:59:20.000,1094.79399884593
2022-05-29 18:59:40.000,1134.55425824176
2022-05-29 18:59:50.000,1155.78786692759
2022-05-29 19:00:10.000,1144.92513368984
2022-05-29 19:00:30.000,1148.74195402299
2022-05-29 19:00:50.000,1158.82566404789
2022-05-29 19:01:10.000,1156.90759270159
2022-05-29 19:01:30.000,1157.71894676588
2022-05-29 19:01:40.000,1159.73058542413
2022-05-29 19:02:00.000,1142.93994678829
2022-05-29 19:02:20.000,1147.96060254925
2022-05-29 19:02:30.000,1159.83126014062
2022-05-29 19:02:50.000,1155.88879273042
2022-05-29 19:03:00.000,1160.13820673901
2022-05-29 19:03:20.000,1144.05005268704
2022-05-29 19:03:30.000,1157.50611764706
2022-05-29 19:03:40.000,1153.51782682513
2022-05-29 19:03:50.000,1157.45967436577
2022-05-29 19:04:10.000,1153.23010875787
2022-05-29 19:04:30.000,1158.4714673913
2022-05-29 19:04:40.000,1153.01859427296
2022-05-29 19:05:00.000,1148.31593406593
2022-05-29 19:05:10.000,1150.16911764706
2022-05-29 19:05:30.000,1149.63522284725
2022-05-29 19:05:40.000,1135.70192307692
2022-05-29 19:05:50.000,1152.36518396485
2022-05-29 19:06:10.000,1151.01550988755
2022-05-29 19:06:30.000,1157.83624322697
2022-05-29 19:06:40.000,1155.75016097875
2022-05-29 19:07:00.000,1152.89704310652
2022-05-29 19:07:20.000,1160.92723381487
2022-05-29 19:07:30.000,1157.60924855491
2022-05-29 19:07:50.000,1157.47517730496
2022-05-29 19:08:00.000,1159.28406020841
2022-05-29 19:08:20.000,1159.85182632667
2022-05-29 19:08:40.000,1158.50421052632
2022-05-29 19:08:50.000,1158.02164009112
2022-05-29 19:09:10.000,1191.5
2022-05-29 19:09:20.000,1137.01474010861
2022-05-29 19:09:30.000,1149.69699570815
2022-05-29 19:09:40.000,1153.89436117059
2022-05-29 19:09:50.000,1154.85913185913
2022-05-29 19:10:00.000,1154.98868351565
2022-05-29 19:10:20.000,1151.61208053691
2022-05-29 19:10:30.000,1156.51304347826
2022-05-29 19:10:50.000,1157.31469340532
2022-05-29 19:11:10.000,1145.76132930514
2022-05-29 19:11:20.000,1160.39571589628
2022-05-29 19:11:40.000,1146.74622030238
2022-05-29 19:12:00.000,1137.3594351733
2022-05-29 19:12:10.000,1154.83512352309
2022-05-29 19:12:30.000,1159.16816608997
2022-05-29 19:12:40.000,1160.01521164021
2022-05-29 19:12:50.000,1157.30392156863
2022-05-29 19:13:10.000,1159.091218516
2022-05-29 19:13:20.000,1152.30813953488
2022-05-29 19:13:40.000,1157.66341463415
2022-05-29 19:14:00.000,1145.66068601583
2022-05-29 19:14:20.000,1148.36806495264
2022-05-29 19:14:30.000,1157.56916099773
2022-05-29 19:14:40.000,1146.20914396887
2022-05-29 19:14:50.000,1157.30233793836
2022-05-29 19:15:10.000,1192
2022-05-29 19:15:20.000,1153.72085561497
2022-05-29 19:15:40.000,1149.56586933238
2022-05-29 19:15:50.000,1154.13083333333
2022-05-29 19:16:00.000,1153.14948139109
2022-05-29 19:16:10.000,1153.26755447942
2022-05-29 19:16:30.000,1160.34759640782
2022-05-29 19:16:40.000,1156.98289269051
2022-05-29 19:17:00.000,1144.98227474151
2022-05-29 19:17:10.000,1152.00565326633
2022-05-29 19:17:20.000,1147.62636761488
2022-05-29 19:17:40.000,1145.97466827503
2022-05-29 19:18:00.000,1150.73158195317
2022-05-29 19:18:20.000,1154.64640410959
2022-05-29 19:18:30.000,1158.61699716714
2022-05-29 19:18:40.000,1156.21720116618
2022-05-29 19:19:00.000,1157.9053030303
2022-05-29 19:19:10.000,1160.23426758329
2022-05-29 19:19:30.000,1156.07797340999
2022-05-29 19:19:50.000,1159.849375
2022-05-29 19:20:00.000,1157.6313253012
2022-05-29 19:20:20.000,1157.61661166117
2022-05-29 19:20:40.000,1156.19158527423
2022-05-29 19:21:00.000,1151.84411930219
2022-05-29 19:21:10.000,831.842105263158
2022-05-29 19:21:20.000,1159.14285714286
2022-05-29 19:21:30.000,1150.42930897538
2022-05-29 19:21:50.000,1157.86481593241
2022-05-29 19:22:00.000,1089.19512195122
2022-05-29 19:22:20.000,1152.18080667594
2022-05-29 19:22:30.000,1158.33307955843
2022-05-29 19:22:50.000,1157.1804457225
2022-05-29 19:23:00.000,1147.91729761211
2022-05-29 19:23:20.000,1162.20105820106
2022-05-29 19:23:30.000,1151.63601532567
2022-05-29 19:23:50.000,1156.51823281907
2022-05-29 19:24:00.000,1140.42806603774
2022-05-29 19:24:20.000,1158.15150300601
2022-05-29 19:24:40.000,1157.92416452442
2022-05-29 19:25:00.000,1157.16315406977
2022-05-29 19:25:20.000,1144.46821599453
2022-05-29 19:25:30.000,1160.77588168373
2022-05-29 19:25:50.000,1159.70449438202
2022-05-29 19:26:10.000,1157.91799741044
2022-05-29 19:26:20.000,1158.54747225647
2022-05-29 19:26:30.000,1155.92733990148
2022-05-29 19:26:50.000,1154.50932140194
2022-05-29 19:27:00.000,1159.18900160171
2022-05-29 19:27:10.000,1139.43381389253
2022-05-29 19:27:20.000,1158.81260045002
2022-05-29 19:27:30.000,1124.91015625
2022-05-29 19:27:40.000,1144.80130718954
2022-05-29 19:27:50.000,1158.78887535526
2022-05-29 19:28:00.000,1154.68920676203
2022-05-29 19:28:10.000,1156.24079754601
2022-05-29 19:28:20.000,1157.80145008366
2022-05-29 19:28:40.000,1155.59085213033
2022-05-29 19:28:50.000,1162.26878980892
2022-05-29 19:29:10.000,1158.8160685155
2022-05-29 19:29:20.000,1142.9764181007
2022-05-29 19:29:40.000,1149.68613138686
2022-05-29 19:29:50.000,1144.77846008503
2022-05-29 19:30:00.000,1142.02675159236
2022-05-29 19:30:10.000,1150.19103600294
2022-05-29 19:30:20.000,1149.01567209162
2022-05-29 19:30:40.000,1144.64487843762
2022-05-29 19:30:50.000,1147.02093908629
2022-05-29 19:31:10.000,1155.82287390029
2022-05-29 19:31:30.000,1156.39406961753
2022-05-29 19:31:40.000,1158.12070006035
2022-05-29 19:32:00.000,1138.50901442308
2022-05-29 19:32:10.000,1153.05555555556
2022-05-29 19:32:20.000,1156.66023458191
2022-05-29 19:32:40.000,1160.74430067776
2022-05-29 19:32:50.000,1157.02619414484
2022-05-29 19:33:00.000,1154.74063989108
2022-05-29 19:33:10.000,1158.93474298214
2022-05-29 19:33:30.000,1160.47418630752
2022-05-29 19:33:40.000,1158.94957507082
2022-05-29 19:34:00.000,1146.98116169545
2022-05-29 19:34:10.000,1190
2022-05-29 19:34:20.000,1154.45686900958
2022-05-29 19:34:30.000,1126.13850616389
2022-05-29 19:34:40.000,1159.76042780749
2022-05-29 19:35:00.000,1158.77755240027
2022-05-29 19:35:10.000,1158.45031712474
2022-05-29 19:35:20.000,1153.74354030081
2022-05-29 19:35:40.000,1155.01794019934
2022-05-29 19:35:50.000,1157.08509090909
2022-05-29 19:36:10.000,1157.23836450631
2022-05-29 19:36:20.000,1161.31286394918
2022-05-29 19:36:30.000,1151.01807580175
2022-05-29 19:36:50.000,1159.65721487083
2022-05-29 19:37:00.000,1141.20689655172
2022-05-29 19:37:10.000,1155.84176394293
2022-05-29 19:37:20.000,1140.23425076453
2022-05-29 19:37:40.000,1160.11978319783
2022-05-29 19:37:50.000,1152.34596871239
2022-05-29 19:38:10.000,1158.22174381055
2022-05-29 19:38:20.000,1154.76187875478
2022-05-29 19:38:40.000,1160.46971428571
2022-05-29 19:39:00.000,1154.11369294606
2022-05-29 19:39:10.000,1157.51294744859
2022-05-29 19:39:20.000,1156.99570815451
2022-05-29 19:39:40.000,1157.47388535032
2022-05-29 19:39:50.000,1156.24852569503
2022-05-29 19:40:10.000,1158.35199004975
2022-05-29 19:40:30.000,1159.78889531521
2022-05-29 19:40:40.000,1157.02355072464
2022-05-29 19:41:00.000,1158.22909880565
2022-05-29 19:41:20.000,1135.62697751873
2022-05-29 19:41:30.000,1157.02994011976
2022-05-29 19:41:40.000,1157.11701412239
2022-05-29 19:41:50.000,1156.15569272977
2022-05-29 19:42:00.000,1158.22818086225
2022-05-29 19:42:10.000,1156.27362366475
2022-05-29 19:42:20.000,1160.00923076923
2022-05-29 19:42:40.000,1156.37598544572
2022-05-29 19:42:50.000,1161.23611922852
2022-05-29 19:43:10.000,1152.78912133891
2022-05-29 19:43:20.000,1159.06769722814
2022-05-29 19:43:40.000,1150.08590604027
2022-05-29 19:44:00.000,1139.35630043451
2022-05-29 19:44:10.000,1152.61837787154
2022-05-29 19:44:20.000,1154.01905829596
2022-05-29 19:44:30.000,1157.58059210526
2022-05-29 19:44:50.000,1142.92611558157
2022-05-29 19:45:00.000,1143.0407444668
2022-05-29 19:45:10.000,1151.28699820252
2022-05-29 19:45:20.000,1092.53468899522
2022-05-29 19:45:30.000,1128.92936802974
2022-05-29 19:45:40.000,1155.98484848485
2022-05-29 19:45:50.000,1147.95294996266
2022-05-29 19:46:00.000,1153.06963613551
2022-05-29 19:46:10.000,1157.32727272727
2022-05-29 19:46:20.000,1157.32546583851
2022-05-29 19:46:40.000,1157.60952380952
2022-05-29 19:46:50.000,1156.56374501992
2022-05-29 19:47:00.000,1157.07918552036
2022-05-29 19:47:10.000,1125.07566462168
2022-05-29 19:47:20.000,377
2022-05-29 19:47:30.000,1161.62807881773
2022-05-29 19:47:40.000,1155.60075757576
2022-05-29 19:47:50.000,1147.00771971496
